0.33333,0,0.11111,0.33333,0.22222,0.0017884
0.22222,0,0.33333,0.11111,0.33333,0.0012191
0.33333,0.22222,0,0.22222,0.22222,0.001637
0.33333,0,0.33333,0.11111,0.22222,0.0017216
0.22222,0.11111,0,0.22222,0.44444,0.00095261
0.22222,0.66667,0,0.11111,0,0.00068873
0.33333,0,0,0.33333,0.33333,0.0012665
0.33333,0.33333,0,0.33333,0,0.00061502
0.33333,0.44444,0,0.11111,0.11111,0.0024575
0.44444,0,0.44444,0.11111,0,0.00081044
0.33333,0.11111,0.11111,0.11111,0.33333,0.001161
0.44444,0,0,0.33333,0.22222,0.0017205
0.22222,0.66667,0.11111,0,0,0.0007246
0.33333,0.66667,0,0,0,0.0049329
0.22222,0.22222,0,0.44444,0.11111,0.0029345
0.22222,0.44444,0,0.11111,0.22222,0.0015861
0.33333,0.44444,0,0.22222,1.1102e-16,0.00059619
0.22222,0.11111,0.22222,0.33333,0.11111,0.0031762
0.22222,0.22222,0.22222,0.11111,0.22222,0.0017085
0.33333,0.11111,0,0.11111,0.44444,0.00090732
0.33333,0.11111,0.33333,0,0.22222,0.001637
0.44444,0,0.55556,0,0,0.00073817
0.22222,0.22222,0,0.55556,0,0.00064982
0.22222,0.55556,0,0,0.22222,0.0015058
0.22222,0.11111,0.55556,0,0.11111,0.0035766
0.22222,0.33333,0.11111,0.22222,0.11111,0.0028672
0.22222,0.11111,0.22222,0.44444,0,0.0006449
0.22222,0.11111,0.11111,0.22222,0.33333,0.0012304
0.33333,0.22222,0.22222,0.11111,0.11111,0.0027825
0.33333,0.22222,0,0.33333,0.11111,0.0027063
0.33333,0,0.11111,0.44444,0.11111,0.0030178
0.22222,0.33333,0,0.11111,0.33333,0.0011451
0.44444,0,0.22222,0,0.33333,0.0011227
0.44444,0.11111,0.44444,0,0,0.00071679
0.33333,0,0,0.44444,0.22222,0.0018229
0.33333,0,0.33333,0.22222,0.11111,0.0030857
0.33333,0.33333,0.11111,0,0.22222,0.0015273
0.22222,0.11111,0.55556,0.11111,0,0.00078485
0.33333,0,0.11111,0.55556,0,0.00069031
0.22222,0.33333,0.11111,0.33333,0,0.00066155
0.33333,0.22222,0,0.44444,0,0.00060103
0.33333,0.22222,0.22222,0.22222,0,0.00068847
0.44444,0,0,0.44444,0.11111,0.0027933
0.44444,0,0,0,0.55556,0.00073669
0.33333,0,0.33333,0.33333,0,0.00078663
0.33333,0.11111,0.11111,0.22222,0.22222,0.0016939
0.22222,0.44444,0,0.22222,0.11111,0.0026864
0.44444,0.11111,0.11111,0.11111,0.22222,0.00159
0.44444,0.33333,0.22222,0,1.1102e-16,0.0006568
0.33333,0.44444,0.11111,0,0.11111,0.0024946
0.33333,0.11111,0,0.22222,0.33333,0.0011991
0.33333,0.11111,0.33333,0.11111,0.11111,0.0029593
0.44444,0.11111,0,0,0.44444,0.00086695
0.22222,0.22222,0.22222,0.22222,0.11111,0.0030593
0.44444,0,0,0.55556,0,0.00064467
0.22222,0.22222,0.11111,0,0.44444,0.00087239
0.33333,0.44444,0.11111,0.11111,0,0.00061155
0.55556,0,0.22222,0.22222,0,0.00067728
0.22222,0.22222,0.22222,0.33333,0,0.00069849
0.44444,0.22222,0.22222,0,0.11111,0.0025474
0.22222,0.11111,0.11111,0.33333,0.22222,0.0018126
0.33333,0.11111,0.33333,0.22222,1.1102e-16,0.00062837
0.22222,0.11111,0.33333,0,0.33333,0.00116
0.44444,0,0.22222,0.11111,0.22222,0.0016451
0.33333,0,0,0.55556,0.11111,0.0030001
0.44444,0.22222,0,0,0.33333,0.0010774
0.33333,0.33333,0.11111,0.11111,0.11111,0.0026152
0.33333,0.22222,0.11111,0,0.33333,0.0011005
0.44444,0.22222,0.22222,0.11111,0,0.00062006
0.33333,0,0.22222,0,0.44444,0.00088334
0.66667,0,0.22222,0.11111,0,0.0049833
0.33333,0,0,0.66667,0,0.00064291
0.33333,0.22222,0.33333,0,0.11111,0.0028519
0.22222,0.33333,0.22222,0,0.22222,0.0016321
0.33333,0,0.44444,0,0.22222,0.0016919
0.55556,0,0,0.33333,0.11111,0.0026093
0.33333,0.11111,0.11111,0.33333,0.11111,0.0028668
0.44444,0,0,0.11111,0.44444,0.00091627
0.33333,0.33333,0.11111,0.22222,1.1102e-16,0.00064252
0.44444,0.22222,0.33333,0,0,0.00071612
0.66667,0,0.33333,0,0,0.0049064
0.55556,0,0,0.44444,0,0.0049445
0.44444,0.44444,0,0,0.11111,0.0022625
0.44444,0.11111,0.11111,0.22222,0.11111,0.0026504
0.33333,0.22222,0.33333,0.11111,0,0.00068401
0.44444,0,0.11111,0,0.44444,0.00087923
0.55556,0.11111,0.11111,0,0.22222,0.0014984
0.33333,0.11111,0.11111,0.44444,0,0.00056494
0.44444,0.11111,0,0.11111,0.33333,0.0011389
0.55556,0.22222,0,0.22222,0,0.0046635
0.55556,0,0.33333,0,0.11111,0.0026101
0.66667,0.22222,0,0,0.11111,0.0021782
0.66667,0,0,0,0.33333,0.0011006
0.44444,0.11111,0.11111,0.33333,0,0.00062732
0.33333,0.11111,0.44444,0,0.11111,0.0030434
0.55556,0,0.33333,0.11111,0,0.00068355
0.44444,0,0.22222,0.22222,0.11111,0.0028092
0.44444,0.22222,0,0.11111,0.22222,0.001538
0.77778,0,0.11111,0.11111,0,0.0044373
0.88889,0,0.11111,0,0,0.0040515
0.55556,0,0.44444,0,0,0.00067764
0.33333,0,0.22222,0.11111,0.33333,0.0011858
0.44444,0,0,0.22222,0.33333,0.0012051
0.44444,0.33333,0,0,0.22222,0.0014558
0.44444,0,0.22222,0.33333,0,0.00068382
0.44444,0.44444,0,0.11111,0,0.0047828
0.55556,0.22222,0.11111,0,0.11111,0.0023347
0.66667,0.11111,0,0,0.22222,0.0014562
0.55556,0,0.11111,0,0.33333,0.0011088
0.44444,0,0.11111,0.11111,0.33333,0.0011642
0.55556,0.11111,0.11111,0.11111,0.11111,0.0024609
0.44444,0.11111,0.22222,0,0.22222,0.0015557
0.44444,0.44444,0.11111,0,0,0.0049495
0.44444,0.11111,0,0.22222,0.22222,0.0016251
0.55556,0.11111,0.11111,0.22222,0,0.0049892
0.66667,0.22222,0,0.11111,0,0.0042322
0.66667,0,0,0.11111,0.22222,0.0015465
0.88889,0.11111,0,0,0,0.0037226
0.77778,0,0.22222,0,1.1102e-16,0.0046047
0.55556,0.11111,0,0,0.33333,0.0010852
0.44444,0.33333,0,0.11111,0.11111,0.0023831
0.55556,0.22222,0.11111,0.11111,0,0.0049212
0.55556,0,0.11111,0.11111,0.22222,0.0015891
0.44444,0.22222,0,0.22222,0.11111,0.0025072
0.44444,0,0.33333,0,0.22222,0.0016081
0.55556,0.22222,0.22222,0,0,0.00064909
0.44444,0,0.11111,0.22222,0.22222,0.0016828
0.44444,0.22222,0,0.33333,0,0.0049938
0.55556,0.11111,0.22222,0,0.11111,0.0024665
0.66667,0.11111,0,0.11111,0.11111,0.0023036
1,0,0,0,0,0.0036426
0.44444,0.33333,0,0.22222,1.1102e-16,0.0049677
0.44444,0.11111,0.22222,0.11111,0.11111,0.0026694
0.66667,0.22222,0.11111,0,0,0.004428
0.77778,0.11111,0,0,0.11111,0.0021621
0.44444,0.55556,0,0,0,0.0045918
0.55556,0.11111,0.22222,0.11111,0,0.0049576
0.66667,0,0,0.22222,0.11111,0.002445
0.44444,0.11111,0,0.33333,0.11111,0.0026405
0.55556,0,0.11111,0.22222,0.11111,0.0026038
0.55556,0.11111,0.33333,0,0,0.00070955
0.55556,0.11111,0,0.11111,0.22222,0.0015358
0.44444,0.11111,0.22222,0.22222,0,0.00069658
0.55556,0,0.11111,0.33333,0,0.00060749
0.55556,0.33333,0,0,0.11111,0.0022115
0.44444,0.11111,0,0.44444,0,0.00062093
0.77778,0.11111,0,0.11111,0,0.0040589
0.44444,0,0.33333,0.11111,0.11111,0.0028306
0.66667,0.11111,0,0.22222,1.1102e-16,0.0044428
0.44444,0,0.11111,0.33333,0.11111,0.0027978
0.44444,0.33333,0.11111,0,0.11111,0.0024007
0.44444,0.22222,0.11111,0,0.22222,0.0015052
0.55556,0.22222,0,0,0.22222,0.0014507
0.66667,0,0,0.33333,0,0.0047047
0.66667,0.33333,0,0,0,0.0040467
0.44444,0,0.33333,0.22222,1.1102e-16,0.00075175
0.44444,0,0.11111,0.44444,0,0.00069949
0.55556,0.11111,0,0.22222,0.11111,0.0024622
0.44444,0.33333,0.11111,0.11111,0,0.00058814
0.55556,0,0,0,0.44444,0.00087925
0.44444,0.11111,0.33333,0,0.11111,0.0027023
0.55556,0,0.22222,0,0.22222,0.001549
0.55556,0.33333,0,0.11111,0,0.0044723
0.44444,0.11111,0.11111,0,0.33333,0.0010996
0.66667,0.11111,0.11111,0,0.11111,0.0022939
0.77778,0.11111,0.11111,0,0,0.0041981
0.44444,0.11111,0.33333,0.11111,0,0.00069607
0.55556,0.22222,0,0.11111,0.11111,0.0023325
0.55556,0.11111,0,0.33333,0,0.0048834
0.66667,0,0.11111,0,0.22222,0.0015055
0.77778,0,0,0,0.22222,0.0014722
0.44444,0,0.44444,0,0.11111,0.0028672
0.44444,0.22222,0.11111,0.11111,0.11111,0.0025215
0.55556,0,0,0.11111,0.33333,0.0011501
0.55556,0.33333,0.11111,0,0,0.0047455
0.55556,0,0.22222,0.11111,0.11111,0.0026032
0.44444,0.22222,0.11111,0.22222,1.1102e-16,0.0005578
0.66667,0.11111,0.11111,0.11111,0,0.0046274
0.77778,0.22222,0,0,1.1102e-16,0.0038577
0.66667,0,0.11111,0.11111,0.11111,0.0024317
0.77778,0,0,0.11111,0.11111,0.0022975
0.55556,0.44444,0,0,0,0.0042915
0.55556,0,0,0.22222,0.22222,0.0016288
0.66667,0.11111,0.22222,0,1.1102e-16,0.0048653
0.88889,0,0,0,0.11111,0.0021646
0.66667,0,0.11111,0.22222,1.1102e-16,0.0048808
0.77778,0,0,0.22222,1.1102e-16,0.0043042
0.88889,0,0,0.11111,0,0.0039528
0.66667,0,0.22222,0,0.11111,0.002422
0.77778,0,0.11111,0,0.11111,0.0022783
